Mar 15 2019 01: +0,1227.774,2
Mar 16 2019 01: +0,416.598,6
Mar 17 2019 01: +0,801.192,6
Mar 18 2019 01: +0,692.201,3
Mar 20 2019 01: +0,323.21,2
Mar 21 2019 01: +0,355.28,6
Mar 22 2019 01: +0,334.278,5
Mar 23 2019 01: +0,563.973,4
Mar 24 2019 01: +0,652.546,3
Mar 25 2019 01: +0,739.456,2
Mar 26 2019 01: +0,629.929,4
Mar 27 2019 01: +0,968.14,2
Mar 28 2019 01: +0,1002.851,3
Mar 29 2019 01: +0,323.554,5
Mar 30 2019 01: +0,339.427,4
Mar 31 2019 01: +0,367.859,1
Apr 01 2019 01: +0,308.653,3
Apr 02 2019 01: +0,326.27,1
Apr 03 2019 01: +0,335.349,3
Apr 04 2019 01: +0,1036.324,4
Apr 05 2019 01: +0,1050.305,2
Apr 06 2019 01: +0,353.296,4
Apr 08 2019 01: +0,445.346,2
Apr 09 2019 01: +0,788.118,1
Apr 10 2019 01: +0,383.314,1
Apr 11 2019 01: +0,1290.94,1
Apr 12 2019 01: +0,801.72,3
Apr 13 2019 01: +0,326.593,3
Apr 14 2019 01: +0,695.036,4
Apr 15 2019 01: +0,349.403,3
Apr 16 2019 01: +0,328,1
Apr 17 2019 01: +0,350.103,3
Apr 18 2019 01: +0,344.12,1
Apr 20 2019 01: +0,314.903,3
Apr 21 2019 01: +0,351.824,3
Apr 24 2019 01: +0,333.08,3
Apr 27 2019 01: +0,755.561,3
Apr 28 2019 01: +0,302.005,2
Apr 29 2019 01: +0,400,1
Apr 30 2019 01: +0,300.58,1
May 01 2019 01: +0,319.082,2
May 02 2019 01: +0,304.615,2
May 03 2019 01: +0,354.891,4
May 04 2019 01: +0,314.459,3
May 05 2019 01: +0,304.248,3
May 06 2019 01: +0,289.657,3
May 07 2019 01: +0,358.194,2
May 08 2019 01: +0,357.953,2
May 09 2019 01: +0,412.818,2
May 10 2019 01: +0,594.858,2
May 11 2019 01: +0,337.09,2
May 12 2019 01: +0,316.25,1
May 14 2019 01: +0,297.635,1
May 15 2019 01: +0,286.703,1
May 16 2019 01: +0,319.7,4
May 18 2019 01: +0,303.908,4
May 19 2019 01: +0,340.008,1
May 20 2019 01: +0,290.026,3
May 21 2019 01: +0,365.005,2
May 22 2019 01: +0,341.062,1
May 23 2019 01: +0,324.801,3
May 24 2019 01: +0,282.57,1
May 27 2019 01: +0,311.282,3
May 29 2019 01: +0,345.32,3
May 30 2019 01: +0,385.842,1
May 31 2019 01: +0,358.18,3
Jun 01 2019 01: +0,666.103,3
Jun 02 2019 01: +0,335.004,1
Jun 05 2019 01: +0,380.999,1
Jun 06 2019 01: +0,316.813,2
Jun 07 2019 01: +0,371.357,3
Jun 08 2019 01: +0,959.737,2
Jun 09 2019 01: +0,355.162,3
Jun 11 2019 01: +0,345.87,2
Jun 13 2019 01: +0,339.406,2
Jun 14 2019 01: +0,375.066,4
Jun 15 2019 01: +0,309.93,1
Jun 16 2019 01: +0,305.626,2
Jun 17 2019 01: +0,365.313,3
Jun 18 2019 01: +0,337.518,2
Jun 19 2019 01: +0,823.105,3
Jun 20 2019 01: +0,319.038,1
Jun 21 2019 01: +0,331.254,2
Jun 22 2019 01: +0,341.222,3
Jun 23 2019 01: +0,365.954,3
Jun 25 2019 01: +0,403.962,2
Jun 26 2019 01: +0,338.032,3
Jun 27 2019 01: +0,347.266,2
Jun 28 2019 01: +0,309.957,2
Jun 30 2019 01: +0,351.179,1
Jul 01 2019 01: +0,345.504,3
Jul 03 2019 01: +0,342.338,3
Jul 04 2019 01: +0,356.497,2
Jul 07 2019 01: +0,367.418,1
Jul 08 2019 01: +0,401.759,2
Jul 09 2019 01: +0,347.043,2
Jul 10 2019 01: +0,346.482,1
Jul 11 2019 01: +0,337.811,2
Jul 14 2019 01: +0,328.447,2
Jul 15 2019 01: +0,479.34,1
Jul 16 2019 01: +0,337.686,2
Jul 17 2019 01: +0,340.233,3
Jul 18 2019 01: +0,363.159,1
Jul 19 2019 01: +0,355.194,2
Jul 20 2019 01: +0,399.843,1
Jul 21 2019 01: +0,357.58,5
Jul 22 2019 01: +0,358.905,1
Jul 23 2019 01: +0,335.8,3
Jul 24 2019 01: +0,333.9,1
Jul 25 2019 01: +0,368,1
Jul 27 2019 01: +0,364.98,1
Jul 28 2019 01: +0,338.816,3
Jul 29 2019 01: +0,300.012,1
Jul 30 2019 01: +0,344.2,2
Aug 01 2019 01: +0,368,1
Aug 02 2019 01: +0,374.591,1
Aug 03 2019 01: +0,351.468,1
Aug 04 2019 01: +0,325.931,1
Aug 05 2019 01: +0,335.916,3
Aug 06 2019 01: +0,358.491,1
Aug 07 2019 01: +0,329.731,1
Aug 08 2019 01: +0,340.369,2
Aug 09 2019 01: +0,359.784,3
Aug 10 2019 01: +0,337.795,2
Aug 12 2019 01: +0,351.255,3
Aug 13 2019 01: +0,327.872,3
Aug 14 2019 01: +0,413.091,3
Aug 16 2019 01: +0,359.813,3
Aug 17 2019 01: +0,380.005,1
Aug 18 2019 01: +0,365.681,1
Aug 19 2019 01: +0,342.218,5
Aug 20 2019 01: +0,313.122,2
Aug 21 2019 01: +0,298.877,1
Aug 22 2019 01: +0,361.854,2
Aug 23 2019 01: +0,310.245,5
Aug 24 2019 01: +0,298.998,1
Aug 25 2019 01: +0,337.715,3
Aug 27 2019 01: +0,332.22,2
Aug 29 2019 01: +0,302.934,5
Aug 30 2019 01: +0,555.719,4
Aug 31 2019 01: +0,367.052,5
Sep 01 2019 01: +0,346.873,1
Sep 02 2019 01: +0,314.79,3
Sep 03 2019 01: +0,319.635,3
Sep 05 2019 01: +0,335.87,1
Sep 06 2019 01: +0,344.759,5
Sep 07 2019 01: +0,422.725,2
Sep 08 2019 01: +0,240.563,3
Sep 10 2019 01: +0,317.169,1
Sep 11 2019 01: +0,485.073,5
Sep 12 2019 01: +0,326.06,2
Sep 13 2019 01: +0,1222.09,1
Sep 14 2019 01: +0,744.137,2
Sep 15 2019 01: +0,339.638,3
Sep 16 2019 01: +0,389.25,1
Sep 17 2019 01: +0,329.25,2
Sep 18 2019 01: +0,309.917,1
Sep 19 2019 01: +0,328.866,2
Sep 21 2019 01: +0,311.343,2
Sep 22 2019 01: +0,297.923,1
Sep 23 2019 01: +0,1690.33,1
Sep 24 2019 01: +0,339.632,2
Sep 25 2019 01: +0,362.75,1
Sep 26 2019 01: +0,314.834,1
Sep 27 2019 01: +0,278.703,2
Sep 28 2019 01: +0,403.117,2
Sep 29 2019 01: +0,504.093,4
Sep 30 2019 01: +0,341.88,5
Oct 01 2019 01: +0,333.687,2
Oct 02 2019 01: +0,358.081,2
Oct 04 2019 01: +0,336.209,5
Oct 05 2019 01: +0,619.936,3
Oct 07 2019 01: +0,633.426,5
Oct 08 2019 01: +0,359.099,3
Oct 09 2019 01: +0,406.259,3
Oct 11 2019 01: +0,787.517,2
Oct 13 2019 01: +0,843.926,2
Oct 14 2019 01: +0,415.416,2
Oct 16 2019 01: +0,318.917,3
Oct 18 2019 01: +0,343.411,4
Oct 19 2019 01: +0,384.547,6
Oct 20 2019 01: +0,322.59,5
Oct 21 2019 01: +0,326.1,2
Oct 22 2019 01: +0,352.786,4
Oct 24 2019 01: +0,350.005,2
Oct 25 2019 01: +0,404.397,2
Oct 26 2019 01: +0,345.663,3
Oct 27 2019 01: +0,373.408,1
Oct 28 2019 01: +0,329.869,3
Oct 30 2019 01: +0,329.608,2
Oct 31 2019 01: +0,342.964,4
Nov 01 2019 01: +0,354.09,2
Nov 02 2019 01: +0,335.681,3
Nov 03 2019 01: +0,621.653,4
Nov 04 2019 01: +0,356.582,1
Nov 05 2019 01: +0,305.938,2
Nov 06 2019 01: +0,453.345,6
Nov 07 2019 01: +0,326.662,1
Nov 08 2019 01: +0,324.21,2
Nov 09 2019 01: +0,528.924,3
Nov 10 2019 01: +0,496.048,4
Nov 13 2019 01: +0,497.535,4
Nov 15 2019 01: +0,667.576,4
Nov 16 2019 01: +0,330.013,1
Nov 17 2019 01: +0,349.993,1
Nov 18 2019 01: +0,313.708,2
Nov 19 2019 01: +0,333.395,3
Nov 20 2019 01: +0,271.279,5
Nov 21 2019 01: +0,300.655,1
Nov 22 2019 01: +0,252.391,1
Nov 23 2019 01: +0,341.864,4
Nov 24 2019 01: +0,263.795,3
Nov 25 2019 01: +0,318.695,3
Nov 26 2019 01: +0,306.755,2
Nov 27 2019 01: +0,288.181,3
Nov 28 2019 01: +0,264.401,2
Nov 29 2019 01: +0,1200.44,1
Nov 30 2019 01: +0,672.935,2
Dec 02 2019 01: +0,243.876,1
Dec 03 2019 01: +0,903.724,4
Dec 04 2019 01: +0,253.518,3
Dec 05 2019 01: +0,267.141,3
Dec 06 2019 01: +0,271.031,2
Dec 07 2019 01: +0,331.767,3
Dec 08 2019 01: +0,293.05,4
Dec 09 2019 01: +0,274.97,1
Dec 10 2019 01: +0,1003.142,2
Dec 11 2019 01: +0,639.688,5
Dec 12 2019 01: +0,303.975,2
Dec 13 2019 01: +0,276.715,2
Dec 14 2019 01: +0,311.202,5
Dec 15 2019 01: +0,345.846,3
Dec 16 2019 01: +0,580.621,5
Dec 17 2019 01: +0,321.802,1
Dec 18 2019 01: +0,409.517,2
Dec 19 2019 01: +0,295.857,3
Dec 21 2019 01: +0,355.227,2
Dec 22 2019 01: +0,290.859,8
Dec 23 2019 01: +0,267.018,1
Dec 24 2019 01: +0,266.54,1
Dec 25 2019 01: +0,300.714,5
Dec 27 2019 01: +0,286.564,2
Dec 28 2019 01: +0,304.316,4
Dec 29 2019 01: +0,294.337,2
Dec 30 2019 01: +0,316.135,2
Dec 31 2019 01: +0,284.777,6
Jan 01 2020 01: +0,350.71,1
Jan 02 2020 01: +0,326.735,2
Jan 03 2020 01: +0,301.939,3
Jan 04 2020 01: +0,307.519,2
Jan 05 2020 01: +0,1756.434,1
Jan 06 2020 01: +0,320.16,3
Jan 08 2020 01: +0,340.169,2
Jan 09 2020 01: +0,803.608,3
Jan 10 2020 01: +0,382.464,1
Jan 11 2020 01: +0,651.973,4
Jan 12 2020 01: +0,338.701,5
Jan 13 2020 01: +0,327.254,2
Jan 15 2020 01: +0,690.062,5
Jan 16 2020 01: +0,383.452,1
Jan 18 2020 01: +0,314.213,6
Jan 19 2020 01: +0,333.63,4
Jan 20 2020 01: +0,312.516,3
Jan 21 2020 01: +0,317.756,4
Jan 22 2020 01: +0,330.207,2
Jan 23 2020 01: +0,1019.58,2
Jan 24 2020 01: +0,338.354,1
Jan 25 2020 01: +0,350.003,1
Jan 26 2020 01: +0,322.981,6
Jan 27 2020 01: +0,316.468,3
Jan 28 2020 01: +0,361.052,4
Jan 29 2020 01: +0,321.191,6
Jan 30 2020 01: +0,336.794,4
Jan 31 2020 01: +0,342.456,2
Feb 01 2020 01: +0,355.004,1
Feb 02 2020 01: +0,331.786,3
Feb 03 2020 01: +0,324.17,2
Feb 04 2020 01: +0,343.088,3
Feb 05 2020 01: +0,358.35,4
Feb 06 2020 01: +0,320.256,3
Feb 07 2020 01: +0,350.341,3
Feb 08 2020 01: +0,350.135,6
Feb 09 2020 01: +0,328.412,1
Feb 10 2020 01: +0,328.916,3
Feb 11 2020 01: +0,319.153,7
Feb 12 2020 01: +0,329.396,4
Feb 13 2020 01: +0,299.067,5
Feb 14 2020 01: +0,343.494,3
Feb 15 2020 01: +0,380.114,6
Feb 16 2020 01: +0,317.407,3
Feb 18 2020 01: +0,329.697,4
Feb 19 2020 01: +0,363.718,4
Feb 20 2020 01: +0,929.293,2
Feb 21 2020 01: +0,320.665,8
Feb 22 2020 01: +0,338.208,4
Feb 23 2020 01: +0,321.373,4
Feb 24 2020 01: +0,325.003,3
Feb 25 2020 01: +0,336.884,2
Feb 26 2020 01: +0,342.254,1
Feb 27 2020 01: +0,726.014,3
Feb 28 2020 01: +0,319.25,3
Feb 29 2020 01: +0,295.922,1
Mar 01 2020 01: +0,308.835,6
Mar 02 2020 01: +0,799.51,3
Mar 04 2020 01: +0,236.319,5
Mar 05 2020 01: +0,323.005,2
Mar 06 2020 01: +0,296.458,1
Mar 07 2020 01: +0,320.216,5
Mar 08 2020 01: +0,416.788,6
Mar 09 2020 01: +0,431.981,2
Mar 10 2020 01: +0,599.337,4
Mar 11 2020 01: +0,360.673,3
Mar 12 2020 01: +0,314.902,5
Mar 13 2020 01: +0,357.886,2
Mar 14 2020 01: +0,527.262,6
Mar 16 2020 01: +0,361.015,1
Mar 17 2020 01: +0,298.946,6
Mar 18 2020 01: +0,333.58,4
Mar 19 2020 01: +0,279.781,3
Mar 20 2020 01: +0,336.749,2
Mar 21 2020 01: +0,271.016,6
Mar 22 2020 01: +0,273.086,4
Mar 23 2020 01: +0,279.287,4
Mar 24 2020 01: +0,285.537,5
Mar 26 2020 01: +0,339.522,2
Mar 28 2020 01: +0,491.474,7
Mar 29 2020 01: +0,284.705,3
Mar 31 2020 01: +0,302.38,6
Apr 01 2020 01: +0,664.33,4
Apr 02 2020 01: +0,294.237,3
Apr 03 2020 01: +0,285.714,7
Apr 04 2020 01: +0,277.832,8
Apr 05 2020 01: +0,271.39,6
Apr 06 2020 01: +0,319.033,4
Apr 07 2020 01: +0,288.674,5
Apr 08 2020 01: +0,283.673,3
Apr 09 2020 01: +0,557.508,2
Apr 10 2020 01: +0,447.211,10
Apr 11 2020 01: +0,274.279,8
Apr 12 2020 01: +0,290.578,6
Apr 13 2020 01: +0,283.902,6
Apr 14 2020 01: +0,311.299,7
Apr 15 2020 01: +0,286.586,5
Apr 16 2020 01: +0,301.41,8
Apr 17 2020 01: +0,313.074,6
Apr 18 2020 01: +0,290.844,8
Apr 19 2020 01: +0,299.286,7
Apr 20 2020 01: +0,293.392,5
Apr 21 2020 01: +0,304.84,5
Apr 22 2020 01: +0,331.011,6
Apr 23 2020 01: +0,306.77,5
Apr 24 2020 01: +0,508.361,10
Apr 25 2020 01: +0,323.993,3
Apr 26 2020 01: +0,286.947,3
Apr 27 2020 01: +0,336.043,3
Apr 28 2020 01: +0,300.858,6
Apr 29 2020 01: +0,321.66,4
Apr 30 2020 01: +0,287.384,6
May 01 2020 01: +0,306.978,8
May 02 2020 01: +0,341.687,8
May 03 2020 01: +0,320.18,5
May 04 2020 01: +0,301.229,5
May 05 2020 01: +0,322.825,3
May 06 2020 01: +0,327.509,9
May 07 2020 01: +0,313.429,9
May 08 2020 01: +0,334.119,4
May 09 2020 01: +0,316.956,4
May 10 2020 01: +0,426.709,6
May 11 2020 01: +0,304.426,7
May 12 2020 01: +0,325.827,6
May 13 2020 01: +0,314.339,5
May 14 2020 01: +0,297.611,5
May 15 2020 01: +0,318.313,10
May 16 2020 01: +0,314.035,1
May 17 2020 01: +0,316.4,8
May 18 2020 01: +0,284.425,3
May 19 2020 01: +0,777.151,5
May 20 2020 01: +0,291.184,7
May 21 2020 01: +0,745.353,4
May 22 2020 01: +0,297.955,4
May 23 2020 01: +0,297.092,10
May 24 2020 01: +0,290.319,5
May 25 2020 01: +0,402.815,7
May 26 2020 01: +0,625.264,4
May 27 2020 01: +0,286.631,5
May 28 2020 01: +0,279.763,3
May 29 2020 01: +0,289.986,11
May 30 2020 01: +0,439.188,6
May 31 2020 01: +0,286.878,8
Jun 01 2020 01: +0,280.728,2
Jun 02 2020 01: +0,276.842,6
Jun 03 2020 01: +0,272.103,7
Jun 04 2020 01: +0,333.796,7
Jun 05 2020 01: +0,295.354,3
Jun 06 2020 01: +0,404.28,5
Jun 07 2020 01: +0,296.145,4
Jun 08 2020 01: +0,292.408,6
Jun 09 2020 01: +0,341.15,4
Jun 10 2020 01: +0,279.54,1
Jun 11 2020 01: +0,279.65,2
Jun 12 2020 01: +0,310.725,4
Jun 13 2020 01: +0,306.907,7
Jun 14 2020 01: +0,297.917,3
Jun 15 2020 01: +0,285.758,5
Jun 16 2020 01: +0,279.996,4
Jun 17 2020 01: +0,293.228,2
Jun 18 2020 01: +0,374.015,5
Jun 19 2020 01: +0,312.039,2
Jun 20 2020 01: +0,289.019,6
Jun 21 2020 01: +0,283.486,2
Jun 22 2020 01: +0,714.044,2
Jun 23 2020 01: +0,296.12,2
Jun 24 2020 01: +0,268.575,6
Jun 25 2020 01: +0,269.405,3
Jun 26 2020 01: +0,249.806,3
Jun 27 2020 01: +0,589.116,5
Jun 28 2020 01: +0,271.563,2
Jun 29 2020 01: +0,296.997,2
Jun 30 2020 01: +0,283.357,3
Jul 01 2020 01: +0,254.18,4
Jul 02 2020 01: +0,640.756,4
Jul 03 2020 01: +0,277.911,4
Jul 04 2020 01: +0,274.254,2
Jul 05 2020 01: +0,285.184,4
Jul 06 2020 01: +0,270.913,7
Jul 07 2020 01: +0,519.956,4
Jul 08 2020 01: +0,279.188,6
Jul 09 2020 01: +0,263.063,2
Jul 10 2020 01: +0,491.761,5
Jul 11 2020 01: +0,281.457,5
Jul 12 2020 01: +0,293.825,9
Jul 13 2020 01: +0,274.01,2
Jul 14 2020 01: +0,410.996,13
Jul 15 2020 01: +0,302.396,3
Jul 16 2020 01: +0,295.667,5
Jul 17 2020 01: +0,290.571,2
Jul 18 2020 01: +0,1001.35,2
Jul 19 2020 01: +0,283.332,5
Jul 20 2020 01: +0,309.845,4
Jul 21 2020 01: +0,293.34,8
Jul 22 2020 01: +0,639.128,4
Jul 23 2020 01: +0,317.071,8
Jul 24 2020 01: +0,342.705,5
Jul 25 2020 01: +0,300.757,6
Jul 26 2020 01: +0,281.633,4
Jul 27 2020 01: +0,303.29,8
Jul 28 2020 01: +0,276.657,4
Jul 29 2020 01: +0,315.736,1
Jul 30 2020 01: +0,294.427,5
Jul 31 2020 01: +0,288.471,7
Aug 01 2020 01: +0,299.584,7
Aug 02 2020 01: +0,319.241,4
Aug 03 2020 01: +0,302.422,4
Aug 04 2020 01: +0,283.855,6
Aug 05 2020 01: +0,557.147,6
Aug 06 2020 01: +0,291.244,2
Aug 07 2020 01: +0,291.782,7
Aug 08 2020 01: +0,271.374,6
Aug 09 2020 01: +0,265.034,3
Aug 10 2020 01: +0,271.014,4
Aug 11 2020 01: +0,446.311,9
Aug 12 2020 01: +0,279.695,2
Aug 13 2020 01: +0,290.804,4
Aug 14 2020 01: +0,273.433,5
Aug 15 2020 01: +0,495.367,8
Aug 16 2020 01: +0,288.839,3
Aug 17 2020 01: +0,283.817,5
Aug 18 2020 01: +0,407.355,4
Aug 19 2020 01: +0,261.121,5
Aug 20 2020 01: +0,1214.708,3
Aug 21 2020 01: +0,275.269,2
Aug 22 2020 01: +0,262.647,5
Aug 23 2020 01: +0,258.918,6
Aug 24 2020 01: +0,297.185,2
Aug 25 2020 01: +0,256.767,7
Aug 26 2020 01: +0,253.045,5
Aug 27 2020 01: +0,496.08,6
Aug 28 2020 01: +0,267.853,8
Aug 29 2020 01: +0,251.214,3
Aug 30 2020 01: +0,276.224,5
Aug 31 2020 01: +0,274.509,2
Sep 01 2020 01: +0,239.27,6
Sep 02 2020 01: +0,273.861,4
Sep 03 2020 01: +0,243.598,2
Sep 04 2020 01: +0,244.464,9
Sep 05 2020 01: +0,250.905,7
Sep 06 2020 01: +0,1250.013,1
Sep 07 2020 01: +0,279.549,5
Sep 08 2020 01: +0,885.646,4
Sep 09 2020 01: +0,169.325,3
Sep 10 2020 01: +0,528.59,5
Sep 11 2020 01: +0,237.465,7
Sep 12 2020 01: +0,260.151,7
Sep 13 2020 01: +0,242.594,5
Sep 14 2020 01: +0,263.258,8
Sep 15 2020 01: +0,375.21,5
Sep 16 2020 01: +0,338.656,6
Sep 17 2020 01: +0,529.881,3
Sep 18 2020 01: +0,268.886,7
Sep 19 2020 01: +0,334.644,1
Sep 20 2020 01: +0,786.813,3
Sep 21 2020 01: +0,528.089,5
Sep 22 2020 01: +0,268.468,3
Sep 23 2020 01: +0,277.185,3
Sep 24 2020 01: +0,246.45,2
Sep 25 2020 01: +0,290.44,5
Sep 26 2020 01: +0,295.371,1
Sep 27 2020 01: +0,264.128,6
Sep 28 2020 01: +0,261.683,8
Sep 29 2020 01: +0,264.186,4
Sep 30 2020 01: +0,273.522,4
Oct 01 2020 01: +0,272.388,3
Oct 02 2020 01: +0,295.34,1
Oct 03 2020 01: +0,400.705,9
Oct 04 2020 01: +0,271.595,2
Oct 05 2020 01: +0,283.098,5
Oct 06 2020 01: +0,514.373,6
Oct 07 2020 01: +0,435.785,6
Oct 08 2020 01: +0,273.729,9
Oct 09 2020 01: +0,434.14,6
Oct 10 2020 01: +0,345.161,7
Oct 11 2020 01: +0,265.027,6
Oct 12 2020 01: +0,275.747,5
Oct 13 2020 01: +0,282.606,3
Oct 14 2020 01: +0,274.296,5
Oct 15 2020 01: +0,346.668,9
Oct 16 2020 01: +0,280.14,9
Oct 17 2020 01: +0,263.321,2
Oct 18 2020 01: +0,293.817,4
Oct 19 2020 01: +0,283.454,1
Oct 20 2020 01: +0,256.786,5
Oct 21 2020 01: +0,277.272,4
Oct 22 2020 01: +0,441.106,8
Oct 23 2020 01: +0,254.5,1
Oct 24 2020 01: +0,285.528,5
Oct 25 2020 01: +0,264.84,5
Oct 26 2020 01: +0,284.624,2
Oct 27 2020 01: +0,275.291,5
Oct 28 2020 01: +0,296.238,4
Oct 29 2020 01: +0,248.777,5
Oct 30 2020 01: +0,279.07,3
Oct 31 2020 01: +0,270.382,4
Nov 01 2020 01: +0,270.768,7
Nov 02 2020 01: +0,284.672,3
Nov 03 2020 01: +0,271.251,7
Nov 04 2020 01: +0,250.126,2
Nov 05 2020 01: +0,254.921,3
Nov 06 2020 01: +0,283.294,3
Nov 07 2020 01: +0,462.061,5
Nov 08 2020 01: +0,255.453,3
Nov 09 2020 01: +0,280.153,10
Nov 10 2020 01: +0,267.971,6
Nov 11 2020 01: +0,265.773,6
Nov 12 2020 01: +0,266.593,3
Nov 13 2020 01: +0,270.728,5
Nov 14 2020 01: +0,275.271,4
