Mar 25 2019 01: +0,361.83,1
Feb 01 2021 01: +0,274.638,2
Feb 02 2021 01: +0,307.607,5
Feb 03 2021 01: +0,290.748,6
Feb 04 2021 01: +0,314.382,4
Feb 05 2021 01: +0,337.176,3
Feb 06 2021 01: +0,345.27,1
Feb 07 2021 01: +0,297.236,2
Feb 08 2021 01: +0,296.442,2
Feb 09 2021 01: +0,282.27,1
Feb 11 2021 01: +0,306.57,2
Feb 12 2021 01: +0,320.841,1
Feb 13 2021 01: +0,269.94,1
Feb 14 2021 01: +0,313.27,1
Feb 15 2021 01: +0,314.14,1
Feb 16 2021 01: +0,335.576,1
Feb 17 2021 01: +0,285.219,1
Feb 19 2021 01: +0,325.166,4
Feb 20 2021 01: +0,245.806,2
Feb 21 2021 01: +0,296.499,2
Feb 22 2021 01: +0,320,1
Feb 24 2021 01: +0,322.762,1
Feb 25 2021 01: +0,317.401,2
Feb 26 2021 01: +0,324.336,1
Feb 28 2021 01: +0,315.208,1
Mar 01 2021 01: +0,315.195,1
Mar 02 2021 01: +0,298.093,5
Mar 03 2021 01: +0,311.87,2
Mar 04 2021 01: +0,313.246,1
Mar 05 2021 01: +0,315.147,4
Mar 07 2021 01: +0,307.736,1
Mar 08 2021 01: +0,314.859,2
Mar 09 2021 01: +0,309.357,4
Mar 10 2021 01: +0,312.75,1
Mar 12 2021 01: +0,330.033,3
Mar 13 2021 01: +0,302.05,1
Mar 14 2021 01: +0,321.949,2
Mar 15 2021 01: +0,308.946,2
Mar 16 2021 01: +0,305.525,2
Mar 17 2021 01: +0,337.101,2
Mar 18 2021 01: +0,346.19,1
Mar 20 2021 01: +0,331.604,3
Mar 21 2021 01: +0,306.388,3
Mar 22 2021 01: +0,296.32,1
Mar 23 2021 01: +0,313.402,2
Mar 24 2021 01: +0,346.963,2
Mar 25 2021 01: +0,368.17,1
Mar 26 2021 01: +0,304.595,1
Mar 29 2021 01: +0,318.982,4
Mar 30 2021 01: +0,328.982,1
Mar 31 2021 01: +0,323.802,4
Apr 01 2021 01: +0,318.779,4
Apr 02 2021 01: +0,316.68,1
Apr 03 2021 01: +0,319.59,2
Apr 04 2021 01: +0,313.914,2
Apr 05 2021 01: +0,357.147,1
Apr 06 2021 01: +0,360,1
Apr 07 2021 01: +0,338.485,2
Apr 08 2021 01: +0,356.741,1
Apr 09 2021 01: +0,333.168,1
Apr 10 2021 01: +0,324.725,3
Apr 11 2021 01: +0,308.1,1
Apr 13 2021 01: +0,306.459,2
Apr 14 2021 01: +0,296.43,1
Apr 15 2021 01: +0,296.89,1
Apr 16 2021 01: +0,302.26,6
Apr 17 2021 01: +0,339.181,1
Apr 18 2021 01: +0,340.007,1
Apr 19 2021 01: +0,306.02,1
Apr 20 2021 01: +0,344.999,1
Apr 21 2021 01: +0,305.988,2
Apr 23 2021 01: +0,305.27,1
Apr 24 2021 01: +0,316.975,2
Apr 25 2021 01: +0,296.49,1
Apr 27 2021 01: +0,319.296,3
Apr 28 2021 01: +0,339.407,1
Apr 29 2021 01: +0,346.419,1
Apr 30 2021 01: +0,331.198,4
May 01 2021 01: +0,310.802,3
May 03 2021 01: +0,336.776,4
May 04 2021 01: +0,269.99,1
May 05 2021 01: +0,296.789,2
May 07 2021 01: +0,315.417,3
May 08 2021 01: +0,325.75,2
May 09 2021 01: +0,353.043,1
May 10 2021 01: +0,247.88,1
May 11 2021 01: +0,283.195,2
May 12 2021 01: +0,336.103,2
May 13 2021 01: +0,344.808,2
May 14 2021 01: +0,287.5,1
May 15 2021 01: +0,309.705,2
May 16 2021 01: +0,337.79,3
May 17 2021 01: +0,319.48,2
May 18 2021 01: +0,352.901,2
May 20 2021 01: +0,316.05,1
May 21 2021 01: +0,325.377,4
May 22 2021 01: +0,364.519,3
May 23 2021 01: +0,318.23,1
May 25 2021 01: +0,356.58,1
May 26 2021 01: +0,318.26,1
May 29 2021 01: +0,329.388,4
May 30 2021 01: +0,312.05,1
May 31 2021 01: +0,322.662,3
Jun 01 2021 01: +0,353.544,1
Jun 02 2021 01: +0,273.83,1
Jun 03 2021 01: +0,324.563,4
Jun 04 2021 01: +0,333.933,3
Jun 05 2021 01: +0,352.363,2
Jun 07 2021 01: +0,313.913,2
Jun 08 2021 01: +0,313.923,2
Jun 09 2021 01: +0,328.698,1
Jun 10 2021 01: +0,308.039,4
Jun 11 2021 01: +0,308.17,1
Jun 12 2021 01: +0,318.448,4
Jun 13 2021 01: +0,308.157,1
Jun 14 2021 01: +0,352.185,2
Jun 15 2021 01: +0,344.99,1
Jun 17 2021 01: +0,342.024,2
Jun 18 2021 01: +0,325.57,3
Jun 19 2021 01: +0,313.286,3
Jun 20 2021 01: +0,305.887,1
Jun 21 2021 01: +0,323.617,2
Jun 22 2021 01: +0,314.16,2
Jun 23 2021 01: +0,304.32,1
Jun 24 2021 01: +0,301.63,2
Jun 25 2021 01: +0,303.256,3
Jun 26 2021 01: +0,296.405,2
Jun 27 2021 01: +0,297.7,1
Jun 29 2021 01: +0,325.053,1
Jul 01 2021 01: +0,324.975,1
Jul 04 2021 01: +0,296.011,2
Jul 05 2021 01: +0,304.709,4
Jul 09 2021 01: +0,308.1,1
Jul 11 2021 01: +0,361.538,1
Jul 12 2021 01: +0,341.01,1
Jul 13 2021 01: +0,279.68,1
Jul 14 2021 01: +0,324.092,1
Jul 15 2021 01: +0,348.279,1
Jul 17 2021 01: +0,292.192,1
Jul 19 2021 01: +0,309.415,2
Jul 20 2021 01: +0,349.401,1
Jul 26 2021 01: +0,290.836,1
Jul 27 2021 01: +0,290.34,1
Jul 29 2021 01: +0,287.01,1
Aug 01 2021 01: +0,340.224,1
Aug 02 2021 01: +0,317.698,2
Aug 06 2021 01: +0,289.024,1
Aug 07 2021 01: +0,289.24,1
Aug 08 2021 01: +0,332.008,3
Aug 09 2021 01: +0,315.971,2
Aug 13 2021 01: +0,307.091,3
Aug 14 2021 01: +0,270.162,2
Aug 15 2021 01: +0,313.474,3
Aug 16 2021 01: +0,282.466,1
Aug 19 2021 01: +0,270.02,1
Aug 21 2021 01: +0,319.63,1
Aug 22 2021 01: +0,261.697,4
Aug 23 2021 01: +0,280.056,3
Aug 24 2021 01: +0,272.526,3
Aug 25 2021 01: +0,265.62,1
Aug 26 2021 01: +0,305.117,1
Aug 28 2021 01: +0,277.222,3
Aug 30 2021 01: +0,259.503,3
Sep 01 2021 01: +0,291.491,3
Sep 02 2021 01: +0,271.88,1
Sep 03 2021 01: +0,285.707,3
Sep 04 2021 01: +0,275.86,2
Sep 05 2021 01: +0,295.677,3
Sep 06 2021 01: +0,309.968,2
Sep 07 2021 01: +0,294.54,2
Sep 08 2021 01: +0,290.232,2
Sep 09 2021 01: +0,299.958,3
Sep 10 2021 01: +0,281.78,1
Sep 11 2021 01: +0,309.846,2
Sep 12 2021 01: +0,275.2,1
Sep 13 2021 01: +0,293.459,2
Sep 14 2021 01: +0,274.62,1
Sep 16 2021 01: +0,303.616,1
Sep 17 2021 01: +0,276.494,2
Sep 18 2021 01: +0,271.13,1
Sep 19 2021 01: +0,310.959,1
Sep 20 2021 01: +0,319.811,1
Sep 22 2021 01: +0,313.675,1
Sep 23 2021 01: +0,222.33,1
Sep 24 2021 01: +0,245.777,3
Sep 25 2021 01: +0,266.907,3
Sep 26 2021 01: +0,269.456,1
Sep 28 2021 01: +0,240.851,8
Sep 29 2021 01: +0,268.422,1
Sep 30 2021 01: +0,285.021,1
Oct 01 2021 01: +0,239.81,1
Oct 02 2021 01: +0,253.437,2
Oct 03 2021 01: +0,258.52,2
Oct 04 2021 01: +0,290.018,1
Oct 05 2021 01: +0,268.275,2
Oct 07 2021 01: +0,300.643,1
Oct 08 2021 01: +0,281.251,3
Oct 11 2021 01: +0,259.99,1
Oct 12 2021 01: +0,264.69,2
Oct 13 2021 01: +0,272.112,3
Oct 14 2021 01: +0,278.292,3
Oct 15 2021 01: +0,293.214,1
Oct 17 2021 01: +0,312.46,2
Oct 18 2021 01: +0,282.577,4
Oct 19 2021 01: +0,265.209,1
Oct 20 2021 01: +0,289.187,1
Oct 22 2021 01: +0,261.475,2
Oct 23 2021 01: +0,256.558,4
Oct 24 2021 01: +0,281.07,1
Oct 25 2021 01: +0,290.672,1
Oct 26 2021 01: +0,269.991,1
Oct 27 2021 01: +0,266.856,3
Oct 28 2021 01: +0,250.24,1
Oct 29 2021 01: +0,276.745,2
Oct 31 2021 01: +0,311.08,1
Nov 01 2021 01: +0,292.615,2
Nov 03 2021 01: +0,269.933,6
Nov 04 2021 01: +0,283.976,4
Nov 05 2021 01: +0,311.653,3
Nov 06 2021 01: +0,247.735,1
Nov 07 2021 01: +0,302.946,2
Nov 08 2021 01: +0,313.67,1
Nov 09 2021 01: +0,312.66,1
Nov 10 2021 01: +0,303.241,2
Nov 11 2021 01: +0,273.137,2
Nov 12 2021 01: +0,230,1
Nov 13 2021 01: +0,283.587,1
Nov 14 2021 01: +0,281.653,2
Nov 17 2021 01: +0,262.139,1
Nov 19 2021 01: +0,263.416,2
Nov 20 2021 01: +0,275.643,3
Nov 21 2021 01: +0,243.682,3
Nov 22 2021 01: +0,247.36,1
Nov 23 2021 01: +0,255.49,2
Nov 24 2021 01: +0,280.01,1
Nov 25 2021 01: +0,248.25,1
Nov 26 2021 01: +0,281.716,3
Nov 27 2021 01: +0,266.646,2
Nov 28 2021 01: +0,290.223,2
Nov 29 2021 01: +0,257.03,4
Nov 30 2021 01: +0,282.09,2
Dec 03 2021 01: +0,270.117,3
Dec 04 2021 01: +0,294.491,2
Dec 05 2021 01: +0,312.006,1
Dec 06 2021 01: +0,277.44,1
Dec 07 2021 01: +0,313.032,2
Dec 09 2021 01: +0,299.466,1
Dec 10 2021 01: +0,260.545,2
Dec 11 2021 01: +0,288.583,2
Dec 13 2021 01: +0,315.102,1
Dec 14 2021 01: +0,313.009,1
Dec 15 2021 01: +0,262.651,1
Dec 16 2021 01: +0,295.396,1
Dec 17 2021 01: +0,314.16,2
Dec 19 2021 01: +0,316.46,1
Dec 20 2021 01: +0,298.237,2
Dec 21 2021 01: +0,293.172,1
Dec 23 2021 01: +0,271.7,4
Dec 24 2021 01: +0,284.78,2
Dec 25 2021 01: +0,282.867,1
Dec 26 2021 01: +0,304.05,1
Dec 27 2021 01: +0,304.001,1
Dec 28 2021 01: +0,308.746,2
Dec 29 2021 01: +0,267.908,1
Dec 30 2021 01: +0,298.79,4
Dec 31 2021 01: +0,286.43,1
Jan 01 2022 01: +0,298.895,5
Jan 04 2022 01: +0,339.052,2
Jan 05 2022 01: +0,277.761,1
Jan 06 2022 01: +0,280.926,2
Jan 07 2022 01: +0,322.949,1
Jan 08 2022 01: +0,288.741,2
Jan 09 2022 01: +0,298.22,2
Jan 10 2022 01: +0,291.7,3
Jan 11 2022 01: +0,311.104,3
Jan 12 2022 01: +0,308.482,3
Jan 13 2022 01: +0,333.264,2
Jan 14 2022 01: +0,355.53,1
Jan 15 2022 01: +0,317.486,2
Jan 17 2022 01: +0,317.526,2
Jan 18 2022 01: +0,338.69,1
Jan 20 2022 01: +0,348.097,2
Jan 21 2022 01: +0,335.723,2
Jan 22 2022 01: +0,283.54,1
Jan 23 2022 01: +0,306.115,2
Jan 24 2022 01: +0,308.009,2
Jan 26 2022 01: +0,309.447,3
Jan 28 2022 01: +0,291.033,4
Jan 29 2022 01: +0,305.647,3
Jan 30 2022 01: +0,291.486,2
Jan 31 2022 01: +0,318.09,3
Feb 01 2022 01: +0,321.642,1
Feb 02 2022 01: +0,308.3,3
Feb 03 2022 01: +0,286.16,1
Feb 05 2022 01: +0,312.305,2
Feb 06 2022 01: +0,330.135,4
Feb 07 2022 01: +0,301.647,3
Feb 08 2022 01: +0,299.313,4
Feb 10 2022 01: +0,294.722,2
Feb 11 2022 01: +0,286.455,2
Feb 12 2022 01: +0,297.429,2
Feb 13 2022 01: +0,327.493,2
Feb 14 2022 01: +0,331.277,1
Feb 15 2022 01: +0,321.994,3
Feb 18 2022 01: +0,303.487,3
Feb 19 2022 01: +0,289.89,1
Feb 20 2022 01: +0,291.5,1
Feb 21 2022 01: +0,290.957,3
Feb 22 2022 01: +0,289.13,1
Feb 23 2022 01: +0,260.765,1
Feb 25 2022 01: +0,301.538,3
Feb 26 2022 01: +0,328.424,4
Feb 28 2022 01: +0,309.677,2
Mar 02 2022 01: +0,298.01,1
Mar 03 2022 01: +0,325.686,3
Mar 04 2022 01: +0,310.353,3
Mar 05 2022 01: +0,308.145,2
Mar 06 2022 01: +0,331.781,4
Mar 07 2022 01: +0,302.01,2
Mar 08 2022 01: +0,333.43,1
Mar 09 2022 01: +0,215.547,3
Mar 10 2022 01: +0,326.699,4
Mar 11 2022 01: +0,309.01,1
Mar 12 2022 01: +0,338.99,1
Mar 14 2022 01: +0,310.93,1
Mar 15 2022 01: +0,310.98,1
Mar 17 2022 01: +0,337.44,1
Mar 18 2022 01: +0,362.073,2
Mar 19 2022 01: +0,317.81,2
Mar 20 2022 01: +0,329.135,2
Mar 22 2022 01: +0,374.248,1
Mar 25 2022 01: +0,333.106,1
Mar 26 2022 01: +0,337.385,3
Mar 27 2022 01: +0,341.339,4
Mar 29 2022 01: +0,332.724,2
Mar 30 2022 01: +0,329.199,1
Apr 01 2022 01: +0,349.312,2
Apr 03 2022 01: +0,382.018,1
Apr 05 2022 01: +0,345,1
Apr 06 2022 01: +0,377,1
Apr 07 2022 01: +0,357.727,2
Apr 08 2022 01: +0,361.098,2
Apr 09 2022 01: +0,368.926,2
Apr 11 2022 01: +0,366.703,6
Apr 12 2022 01: +0,388.1,1
Apr 13 2022 01: +0,400.004,1
Apr 14 2022 01: +0,394.408,1
Apr 16 2022 01: +0,430.846,1
Apr 18 2022 01: +0,371.474,3
Apr 19 2022 01: +0,400.005,1
Apr 20 2022 01: +0,399.356,1
Apr 21 2022 01: +0,374.637,1
Apr 22 2022 01: +0,406.84,1
Apr 23 2022 01: +0,386.57,1
Apr 25 2022 01: +0,389.342,2
Apr 26 2022 01: +0,368.042,5
Apr 27 2022 01: +0,374.232,3
Apr 28 2022 01: +0,456.545,1
Apr 30 2022 01: +0,351.596,3
May 01 2022 01: +0,402.64,3
May 03 2022 01: +0,400.613,1
May 04 2022 01: +0,384.967,3
May 05 2022 01: +0,347.83,1
May 06 2022 01: +0,374.017,3
May 07 2022 01: +0,399.13,1
May 09 2022 01: +0,353.628,3
May 10 2022 01: +0,302.94,1
May 11 2022 01: +0,341.655,2
May 12 2022 01: +0,369.901,2
May 13 2022 01: +0,341.96,2
May 14 2022 01: +0,359.437,3
May 15 2022 01: +0,379.85,2
May 16 2022 01: +0,310.5,1
May 18 2022 01: +0,347.911,1
May 19 2022 01: +0,343.58,1
May 20 2022 01: +0,341.98,1
May 22 2022 01: +0,341.67,1
