Aug 09 2018 01: +0,199.76,1
Aug 24 2020 01: +0,243.383,1
Aug 25 2020 01: +0,243.926,1
Aug 26 2020 01: +0,268.778,1
Aug 27 2020 01: +0,245.94,1
Aug 29 2020 01: +0,235.75,1
Aug 30 2020 01: +0,226.796,2
Aug 31 2020 01: +0,229.565,2
Sep 01 2020 01: +0,252.22,1
Sep 02 2020 01: +0,213.898,1
Sep 03 2020 01: +0,236.964,1
Sep 04 2020 01: +0,225.206,2
Sep 07 2020 01: +0,209.95,1
Sep 10 2020 01: +0,244.492,2
Sep 11 2020 01: +0,229.533,4
Sep 12 2020 01: +0,200.85,1
Sep 15 2020 01: +0,242.51,1
Sep 17 2020 01: +0,228.708,2
Sep 18 2020 01: +0,246.578,3
Sep 20 2020 01: +0,233.773,2
Sep 22 2020 01: +0,227.566,2
Sep 23 2020 01: +0,255.76,1
Sep 24 2020 01: +0,240.72,2
Sep 26 2020 01: +0,231.274,1
Sep 28 2020 01: +0,235.278,2
Sep 29 2020 01: +0,233.05,1
Oct 01 2020 01: +0,265.262,1
Oct 05 2020 01: +0,243.872,1
Oct 07 2020 01: +0,242.102,3
Oct 08 2020 01: +0,230.47,1
Oct 09 2020 01: +0,236.894,4
Oct 10 2020 01: +0,234.519,3
Oct 12 2020 01: +0,209.625,2
Oct 15 2020 01: +0,230.54,1
Oct 16 2020 01: +0,242.537,2
Oct 18 2020 01: +0,288.05,1
Oct 20 2020 01: +0,269.071,1
Oct 22 2020 01: +0,236.476,1
Oct 23 2020 01: +0,248.566,2
Oct 24 2020 01: +0,230,1
Oct 27 2020 01: +0,223.1,1
Oct 29 2020 01: +0,228.56,1
Nov 02 2020 01: +0,262.808,1
Nov 04 2020 01: +0,243.687,2
Nov 05 2020 01: +0,205.013,1
Nov 08 2020 01: +0,245.044,2
Nov 09 2020 01: +0,241.86,1
Nov 11 2020 01: +0,231.511,2
Nov 13 2020 01: +0,257.732,1
Nov 16 2020 01: +0,252.127,2
Nov 17 2020 01: +0,215.569,1
Nov 18 2020 01: +0,216,1
Nov 19 2020 01: +0,231.434,2
Nov 20 2020 01: +0,225.212,2
Nov 23 2020 01: +0,207.99,2
Nov 26 2020 01: +0,211.674,2
Nov 27 2020 01: +0,249.713,1
Dec 01 2020 01: +0,228.399,2
Dec 03 2020 01: +0,249.983,1
Dec 04 2020 01: +0,229.112,1
Dec 05 2020 01: +0,254.793,1
Dec 06 2020 01: +0,250.375,2
Dec 07 2020 01: +0,194.176,1
Dec 10 2020 01: +0,209.871,2
Dec 11 2020 01: +0,208.568,2
Dec 12 2020 01: +0,223.987,2
Dec 13 2020 01: +0,242.18,2
Dec 14 2020 01: +0,203.851,1
Dec 15 2020 01: +0,195.6,2
Dec 17 2020 01: +0,244.999,1
Dec 18 2020 01: +0,235.232,3
Dec 19 2020 01: +0,235.68,2
Dec 20 2020 01: +0,244.264,1
Dec 22 2020 01: +0,224.06,3
Dec 24 2020 01: +0,242.185,7
Dec 28 2020 01: +0,255.736,1
Dec 30 2020 01: +0,253.147,3
Dec 31 2020 01: +0,262.211,1
Jan 01 2021 01: +0,228.614,2
Jan 03 2021 01: +0,265.731,3
Jan 04 2021 01: +0,270.977,1
Jan 05 2021 01: +0,280.655,2
Jan 07 2021 01: +0,318.064,1
Jan 08 2021 01: +0,275.179,2
Jan 09 2021 01: +0,254.154,1
Jan 10 2021 01: +0,287.074,2
Jan 11 2021 01: +0,318.543,1
Jan 12 2021 01: +0,273.173,2
Jan 14 2021 01: +0,306.81,2
Jan 19 2021 01: +0,273.87,3
Jan 22 2021 01: +0,252.499,1
Jan 24 2021 01: +0,280.013,1
Jan 25 2021 01: +0,287.413,1
Jan 26 2021 01: +0,240.39,1
Jan 27 2021 01: +0,286.89,1
Jan 28 2021 01: +0,280.376,3
Jan 29 2021 01: +0,236.918,3
Jan 30 2021 01: +0,278.146,1
Jan 31 2021 01: +0,267.954,2
Feb 01 2021 01: +0,264.012,4
Feb 03 2021 01: +0,270.48,1
Feb 04 2021 01: +0,264.01,3
Feb 05 2021 01: +0,276.184,2
Feb 06 2021 01: +0,257.159,4
Feb 07 2021 01: +0,290.92,1
Feb 09 2021 01: +0,280.497,3
Feb 11 2021 01: +0,244.446,2
Feb 12 2021 01: +0,234.183,3
Feb 13 2021 01: +0,252.554,4
Feb 14 2021 01: +0,267.83,1
Feb 16 2021 01: +0,266.172,1
Feb 18 2021 01: +0,292.467,1
Feb 19 2021 01: +0,284.06,1
Feb 20 2021 01: +0,257.409,2
Feb 21 2021 01: +0,275.906,1
Feb 24 2021 01: +0,283.033,1
Feb 25 2021 01: +0,238.25,1
Feb 26 2021 01: +0,263.274,2
Feb 27 2021 01: +0,266.412,6
Feb 28 2021 01: +0,275.198,1
Mar 01 2021 01: +0,278.033,2
Mar 02 2021 01: +0,266.376,4
Mar 03 2021 01: +0,284.106,1
Mar 04 2021 01: +0,256.805,3
Mar 05 2021 01: +0,248.82,1
Mar 06 2021 01: +0,282.691,1
Mar 08 2021 01: +0,257.41,1
Mar 12 2021 01: +0,262.257,1
Mar 14 2021 01: +0,286.08,1
Mar 16 2021 01: +0,259.53,1
Mar 17 2021 01: +0,259.55,1
Mar 18 2021 01: +0,293.514,2
Mar 19 2021 01: +0,290.59,1
Mar 21 2021 01: +0,275.59,1
Mar 23 2021 01: +0,263.127,4
Mar 24 2021 01: +0,308.939,2
Mar 25 2021 01: +0,272.171,3
Mar 26 2021 01: +0,269.08,2
Mar 27 2021 01: +0,287.319,4
Mar 29 2021 01: +0,276.861,1
Mar 30 2021 01: +0,274.915,2
Mar 31 2021 01: +0,291.587,2
Apr 02 2021 01: +0,282.27,1
Apr 03 2021 01: +0,305.916,2
Apr 04 2021 01: +0,283.884,2
Apr 05 2021 01: +0,313.06,3
Apr 07 2021 01: +0,316.883,1
Apr 08 2021 01: +0,293.837,3
Apr 09 2021 01: +0,300.51,1
Apr 10 2021 01: +0,305.275,4
Apr 11 2021 01: +0,263.29,1
Apr 12 2021 01: +0,308.5,1
Apr 15 2021 01: +0,310.91,1
Apr 16 2021 01: +0,271.105,2
Apr 17 2021 01: +0,296.661,2
Apr 20 2021 01: +0,262.69,1
Apr 21 2021 01: +0,271.021,3
Apr 22 2021 01: +0,307.57,1
Apr 23 2021 01: +0,301.04,2
Apr 25 2021 01: +0,271.42,1
Apr 26 2021 01: +0,267.6,1
Apr 27 2021 01: +0,312.894,1
Apr 28 2021 01: +0,324.785,1
Apr 30 2021 01: +0,277.823,1
May 01 2021 01: +0,323.726,1
May 02 2021 01: +0,284.344,2
May 03 2021 01: +0,308.401,1
May 04 2021 01: +0,276.063,3
May 05 2021 01: +0,284.117,3
May 06 2021 01: +0,322,1
May 07 2021 01: +0,261.47,1
May 14 2021 01: +0,261.24,1
May 15 2021 01: +0,275.28,2
May 16 2021 01: +0,272.169,2
May 17 2021 01: +0,310.039,1
May 18 2021 01: +0,285.796,3
May 19 2021 01: +0,274.77,1
May 20 2021 01: +0,276.045,2
May 21 2021 01: +0,277.62,1
May 23 2021 01: +0,276.15,1
May 24 2021 01: +0,292.13,1
May 26 2021 01: +0,297.697,3
May 29 2021 01: +0,300.81,2
May 30 2021 01: +0,287.532,2
May 31 2021 01: +0,292.716,1
Jun 01 2021 01: +0,166.475,2
Jun 02 2021 01: +0,259.82,1
Jun 03 2021 01: +0,274.12,1
Jun 04 2021 01: +0,306.134,3
Jun 05 2021 01: +0,310.369,1
Jun 07 2021 01: +0,271.82,1
Jun 09 2021 01: +0,269.67,1
Jun 10 2021 01: +0,273.86,1
Jun 12 2021 01: +0,271.14,1
Jun 16 2021 01: +0,287.463,2
Jun 17 2021 01: +0,324.041,2
Jun 19 2021 01: +0,320.772,1
Jun 21 2021 01: +0,272.06,1
Jun 22 2021 01: +0,272,1
Jun 25 2021 01: +0,264.341,2
Jun 26 2021 01: +0,258.75,1
Jun 27 2021 01: +0,274.538,1
Jun 28 2021 01: +0,260.99,1
Jul 03 2021 01: +0,292.974,1
Jul 06 2021 01: +0,270.988,1
Jul 07 2021 01: +0,277.405,1
Jul 09 2021 01: +0,287.664,2
Jul 11 2021 01: +0,275.792,2
Jul 12 2021 01: +0,290.006,1
Jul 13 2021 01: +0,268.733,2
Jul 16 2021 01: +0,238.369,2
Jul 17 2021 01: +0,274.976,1
Jul 18 2021 01: +0,275.021,1
Jul 20 2021 01: +0,282.794,1
Jul 21 2021 01: +0,268.348,3
Jul 25 2021 01: +0,300.53,1
Jul 29 2021 01: +0,289.8,1
Jul 31 2021 01: +0,256.177,2
Aug 01 2021 01: +0,258.45,1
Aug 02 2021 01: +0,290.859,1
Aug 05 2021 01: +0,287.409,2
Aug 07 2021 01: +0,265.125,1
Aug 09 2021 01: +0,276.135,4
Aug 12 2021 01: +0,300.012,1
Aug 14 2021 01: +0,247.14,1
Aug 20 2021 01: +0,291.83,1
Aug 21 2021 01: +0,276.008,1
Aug 25 2021 01: +0,268.66,1
Aug 26 2021 01: +0,269.916,1
Aug 27 2021 01: +0,240.3,1
Aug 28 2021 01: +0,297.891,1
Aug 29 2021 01: +0,297.196,1
Aug 31 2021 01: +0,230.13,1
Sep 01 2021 01: +0,276.481,1
Sep 03 2021 01: +0,275.275,1
Sep 07 2021 01: +0,273.394,2
Sep 09 2021 01: +0,277.53,1
Sep 10 2021 01: +0,277.55,1
Sep 23 2021 01: +0,214.171,4
Sep 26 2021 01: +0,204.44,1
Sep 27 2021 01: +0,205.35,1
Sep 28 2021 01: +0,212.75,1
Sep 30 2021 01: +0,244.72,2
Oct 02 2021 01: +0,224.14,1
Oct 03 2021 01: +0,268.32,1
Oct 04 2021 01: +0,255.618,1
Oct 05 2021 01: +0,273.886,1
Oct 07 2021 01: +0,266.656,1
Oct 08 2021 01: +0,266.001,1
Oct 09 2021 01: +0,252.036,2
Oct 10 2021 01: +0,277.381,1
Oct 12 2021 01: +0,265.823,1
Oct 15 2021 01: +0,266.558,2
Oct 17 2021 01: +0,233.48,1
Oct 21 2021 01: +0,262.888,2
Oct 23 2021 01: +0,265.187,2
Oct 25 2021 01: +0,216.08,1
Oct 27 2021 01: +0,217.07,1
Oct 28 2021 01: +0,233.449,2
Nov 04 2021 01: +0,236.25,2
Nov 06 2021 01: +0,259.645,1
Nov 08 2021 01: +0,246.592,3
Nov 10 2021 01: +0,263.95,2
Nov 12 2021 01: +0,245,1
Nov 13 2021 01: +0,251.562,1
Nov 14 2021 01: +0,274.435,1
Nov 16 2021 01: +0,198.849,1
Nov 17 2021 01: +0,270.51,2
Nov 21 2021 01: +0,275.011,1
Nov 22 2021 01: +0,217.32,2
Nov 25 2021 01: +0,234.41,1
Nov 26 2021 01: +0,258,1
Dec 01 2021 01: +0,223.99,1
Dec 02 2021 01: +0,257.227,1
Dec 05 2021 01: +0,243.089,2
Dec 06 2021 01: +0,259.968,2
Dec 07 2021 01: +0,253.914,1
Dec 10 2021 01: +0,257.369,2
Dec 11 2021 01: +0,251.522,2
Dec 12 2021 01: +0,248.498,3
Dec 13 2021 01: +0,290.215,1
Dec 14 2021 01: +0,265.154,1
Dec 17 2021 01: +0,235.21,1
Dec 19 2021 01: +0,230,1
Dec 20 2021 01: +0,262.66,1
Dec 21 2021 01: +0,231.215,2
Dec 22 2021 01: +0,263.011,1
Dec 23 2021 01: +0,208.1,1
Dec 25 2021 01: +0,242.726,2
Dec 26 2021 01: +0,231.047,1
Dec 27 2021 01: +0,264.012,1
Dec 28 2021 01: +0,234.2,1
Dec 29 2021 01: +0,261.603,3
Dec 30 2021 01: +0,265.192,2
Dec 31 2021 01: +0,315.282,2
Jan 01 2022 01: +0,340.319,1
Jan 03 2022 01: +0,226.872,1
Jan 04 2022 01: +0,241.36,1
Jan 05 2022 01: +0,307.059,2
Jan 06 2022 01: +0,251.797,3
Jan 09 2022 01: +0,253.78,1
Jan 11 2022 01: +0,251.8,1
Jan 12 2022 01: +0,279.42,3
Jan 13 2022 01: +0,252.89,1
Jan 15 2022 01: +0,276,1
Jan 16 2022 01: +0,275.272,1
Jan 17 2022 01: +0,280.008,1
Jan 18 2022 01: +0,293.219,2
Jan 19 2022 01: +0,249.85,1
Jan 20 2022 01: +0,255.073,1
Jan 21 2022 01: +0,289.45,1
Jan 23 2022 01: +0,289.982,1
Jan 24 2022 01: +0,287.351,1
Jan 26 2022 01: +0,250.674,1
Jan 29 2022 01: +0,263.776,3
Jan 30 2022 01: +0,300,1
Feb 02 2022 01: +0,298.562,1
Feb 04 2022 01: +0,284.08,2
Feb 05 2022 01: +0,284.225,2
Feb 08 2022 01: +0,302.935,2
Feb 10 2022 01: +0,291.64,1
Feb 11 2022 01: +0,274.053,3
Feb 12 2022 01: +0,306.795,2
Feb 15 2022 01: +0,257.45,1
Feb 16 2022 01: +0,305.362,2
Feb 21 2022 01: +0,263.053,2
Feb 22 2022 01: +0,344.999,1
Feb 24 2022 01: +0,260.76,1
Feb 25 2022 01: +0,307.191,1
Feb 26 2022 01: +0,264.5,1
Feb 28 2022 01: +0,264.19,1
Mar 03 2022 01: +0,263.51,1
Mar 04 2022 01: +0,293.195,2
Mar 05 2022 01: +0,299.002,1
Mar 06 2022 01: +0,268.854,1
Mar 07 2022 01: +0,233.31,1
Mar 08 2022 01: +0,287.795,1
Mar 10 2022 01: +0,303.702,1
Mar 11 2022 01: +0,310.387,1
Mar 12 2022 01: +0,296.432,3
Mar 15 2022 01: +0,296.219,2
Mar 16 2022 01: +0,306.121,2
Mar 17 2022 01: +0,307.421,1
Mar 19 2022 01: +0,284.39,1
Mar 21 2022 01: +0,326.519,2
Mar 22 2022 01: +0,319.94,1
Mar 23 2022 01: +0,328.8,1
Mar 24 2022 01: +0,323.62,1
Mar 26 2022 01: +0,292.63,1
Mar 27 2022 01: +0,329.062,1
Mar 28 2022 01: +0,301.105,1
Mar 31 2022 01: +0,321.305,2
Apr 01 2022 01: +0,295.58,1
Apr 02 2022 01: +0,304.64,1
Apr 08 2022 01: +0,321.735,3
Apr 11 2022 01: +0,335.898,1
Apr 13 2022 01: +0,335,1
Apr 14 2022 01: +0,367.564,1
Apr 15 2022 01: +0,371.615,1
Apr 16 2022 01: +0,320.741,2
Apr 17 2022 01: +0,316.79,1
Apr 18 2022 01: +0,319.56,1
Apr 20 2022 01: +0,348.877,2
Apr 21 2022 01: +0,333.895,2
Apr 22 2022 01: +0,321.14,1
Apr 23 2022 01: +0,302.8,1
Apr 25 2022 01: +0,365.322,2
Apr 28 2022 01: +0,310.52,2
Apr 29 2022 01: +0,346.412,1
May 01 2022 01: +0,318.85,2
May 02 2022 01: +0,363.534,2
May 04 2022 01: +0,315.185,2
May 05 2022 01: +0,329.529,2
May 06 2022 01: +0,363.831,1
May 11 2022 01: +0,384.24,1
May 14 2022 01: +0,322.04,2
May 16 2022 01: +0,349.19,1
May 17 2022 01: +0,349.767,1
May 18 2022 01: +0,314.753,1
May 19 2022 01: +0,319.117,2
